episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
178.9637451171875,9.1292085647583,1.8258417129516602,1000.0,0.0,-0.8666666666666667,-0.7333333333333333,-13.0,-11.0,3.0,31
179.4192352294922,6.915189743041992,1.3830379486083983,1000.0,0.0,-0.8666666666666667,-0.6666666666666666,-13.0,-10.0,3.0,31
182.48492431640625,8.732941627502441,1.7465883255004884,1000.0,0.0,-0.8666666666666667,-0.6,-13.0,-9.0,3.0,31
184.90420532226562,9.966172218322754,1.9932344436645508,1000.0,0.0,-0.8666666666666667,-0.5333333333333333,-13.0,-8.0,3.0,31
183.3642578125,7.851535320281982,1.5703070640563965,1000.0,0.0,-0.8666666666666667,-0.4666666666666667,-13.0,-7.0,3.0,31
185.02398681640625,16.605823516845703,3.3211647033691407,1000.0,0.0,-0.8666666666666667,-0.4,-13.0,-6.0,3.0,31
216.88653564453125,48.06941604614258,9.613883209228515,1000.0,0.0,-0.8666666666666667,-0.3333333333333333,-13.0,-5.0,3.0,31
227.60179138183594,50.421043395996094,10.084208679199218,1000.0,0.0,-0.8666666666666667,-0.26666666666666666,-13.0,-4.0,3.0,31
220.31610107421875,50.79286575317383,10.158573150634766,1000.0,0.0,-0.8666666666666667,-0.2,-13.0,-3.0,3.0,31
196.09121704101562,33.057899475097656,6.611579895019531,1000.0,0.0,-0.8666666666666667,-0.13333333333333333,-13.0,-2.0,3.0,31
180.88734436035156,10.986137390136719,2.1972274780273438,1000.0,0.0,-0.8666666666666667,-0.06666666666666667,-13.0,-1.0,3.0,31
180.85235595703125,16.747026443481445,3.349405288696289,1000.0,0.0,-0.8666666666666667,0.0,-13.0,0.0,3.0,31
178.42706298828125,7.761287212371826,1.5522574424743651,1000.0,0.0,-0.8666666666666667,0.06666666666666667,-13.0,1.0,3.0,31
184.18780517578125,26.00554847717285,5.20110969543457,1000.0,0.0,-0.8666666666666667,0.13333333333333333,-13.0,2.0,3.0,31
181.29623413085938,14.071249961853027,2.8142499923706055,1000.0,0.0,-0.8666666666666667,0.2,-13.0,3.0,3.0,31
180.36874389648438,12.46590518951416,2.493181037902832,1000.0,0.0,-0.8666666666666667,0.26666666666666666,-13.0,4.0,3.0,31
180.0670166015625,15.301827430725098,3.0603654861450194,1000.0,0.0,-0.8666666666666667,0.3333333333333333,-13.0,5.0,3.0,31
177.69955444335938,11.967015266418457,2.3934030532836914,1000.0,0.0,-0.8666666666666667,0.4,-13.0,6.0,3.0,31
179.31236267089844,9.946898460388184,1.9893796920776368,1000.0,0.0,-0.8666666666666667,0.4666666666666667,-13.0,7.0,3.0,31
177.72996520996094,9.74120044708252,1.948240089416504,1000.0,0.0,-0.8666666666666667,0.5333333333333333,-13.0,8.0,3.0,31
188.30641174316406,30.922433853149414,6.184486770629883,1000.0,0.0,-0.8666666666666667,0.6,-13.0,9.0,3.0,31
