episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
193.61752319335938,24.683124542236328,4.936624908447266,1000.0,0.0,-0.8666666666666667,0.6666666666666666,-13.0,10.0,0.5,31
194.8523406982422,20.92168617248535,4.18433723449707,1000.0,0.0,-0.8666666666666667,0.7333333333333333,-13.0,11.0,0.5,31
201.34457397460938,31.895708084106445,6.379141616821289,1000.0,0.0,-0.8666666666666667,0.8,-13.0,12.0,0.5,31
191.91659545898438,26.85394287109375,5.37078857421875,1000.0,0.0,-0.8666666666666667,0.8666666666666667,-13.0,13.0,0.5,31
194.3909912109375,35.987972259521484,7.197594451904297,1000.0,0.0,-0.8666666666666667,0.9333333333333333,-13.0,14.0,0.5,31
199.38507080078125,44.41142272949219,8.882284545898438,1000.0,0.0,-0.8666666666666667,1.0,-13.0,15.0,0.5,31
218.9691925048828,48.68742370605469,9.737484741210938,1000.0,0.0,-0.8,-1.0,-12.0,-15.0,0.5,31
194.90106201171875,29.465831756591797,5.893166351318359,1000.0,0.0,-0.8,-0.9333333333333333,-12.0,-14.0,0.5,31
225.7225799560547,64.54051208496094,12.908102416992188,1000.0,0.0,-0.8,-0.8666666666666667,-12.0,-13.0,0.5,31
249.15731811523438,83.1899185180664,16.63798370361328,1000.0,0.0,-0.8,-0.8,-12.0,-12.0,0.5,31
225.4816436767578,47.01240158081055,9.402480316162109,1000.0,0.0,-0.8,-0.7333333333333333,-12.0,-11.0,0.5,31
217.46849060058594,57.31834030151367,11.463668060302734,1000.0,0.0,-0.8,-0.6666666666666666,-12.0,-10.0,0.5,31
201.38694763183594,34.299652099609375,6.859930419921875,1000.0,0.0,-0.8,-0.6,-12.0,-9.0,0.5,31
196.1425323486328,35.82978439331055,7.16595687866211,1000.0,0.0,-0.8,-0.5333333333333333,-12.0,-8.0,0.5,31
196.70899963378906,23.378389358520508,4.675677871704101,1000.0,0.0,-0.8,-0.4666666666666667,-12.0,-7.0,0.5,31
187.5378875732422,24.556861877441406,4.911372375488281,1000.0,0.0,-0.8,-0.4,-12.0,-6.0,0.5,31
188.10142517089844,23.199443817138672,4.639888763427734,1000.0,0.0,-0.8,-0.3333333333333333,-12.0,-5.0,0.5,31
185.4686737060547,17.24348258972168,3.448696517944336,1000.0,0.0,-0.8,-0.26666666666666666,-12.0,-4.0,0.5,31
181.25808715820312,10.6680269241333,2.13360538482666,1000.0,0.0,-0.8,-0.2,-12.0,-3.0,0.5,31
183.7495574951172,11.644262313842773,2.3288524627685545,1000.0,0.0,-0.8,-0.13333333333333333,-12.0,-2.0,0.5,31
182.6641845703125,13.42379093170166,2.684758186340332,1000.0,0.0,-0.8,-0.06666666666666667,-12.0,-1.0,0.5,31
