episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
208.39541625976562,33.40304183959961,6.6806083679199215,1000.0,0.0,-0.7333333333333333,0.6666666666666666,-11.0,10.0,3.0,31
207.64300537109375,40.23692321777344,8.047384643554688,1000.0,0.0,-0.7333333333333333,0.7333333333333333,-11.0,11.0,3.0,31
184.44503784179688,12.720810890197754,2.5441621780395507,1000.0,0.0,-0.7333333333333333,0.8,-11.0,12.0,3.0,31
202.38876342773438,40.239444732666016,8.047888946533202,1000.0,0.0,-0.7333333333333333,0.8666666666666667,-11.0,13.0,3.0,31
193.8638458251953,20.827836990356445,4.165567398071289,1000.0,0.0,-0.7333333333333333,0.9333333333333333,-11.0,14.0,3.0,31
197.19496154785156,29.313438415527344,5.862687683105468,1000.0,0.0,-0.7333333333333333,1.0,-11.0,15.0,3.0,31
179.26048278808594,9.515050888061523,1.9030101776123047,1000.0,0.0,-0.6666666666666666,-1.0,-10.0,-15.0,3.0,31
180.7606964111328,9.988797187805176,1.9977594375610352,1000.0,0.0,-0.6666666666666666,-0.9333333333333333,-10.0,-14.0,3.0,31
182.00439453125,9.560173034667969,1.9120346069335938,1000.0,0.0,-0.6666666666666666,-0.8666666666666667,-10.0,-13.0,3.0,31
173.99964904785156,7.0451250076293945,1.409025001525879,1000.0,0.0,-0.6666666666666666,-0.8,-10.0,-12.0,3.0,31
177.1798858642578,14.46540355682373,2.893080711364746,1000.0,0.0,-0.6666666666666666,-0.7333333333333333,-10.0,-11.0,3.0,31
174.08746337890625,10.235892295837402,2.0471784591674806,1000.0,0.0,-0.6666666666666666,-0.6666666666666666,-10.0,-10.0,3.0,31
175.4099578857422,10.858460426330566,2.1716920852661135,1000.0,0.0,-0.6666666666666666,-0.6,-10.0,-9.0,3.0,31
182.2272491455078,24.724262237548828,4.944852447509765,1000.0,0.0,-0.6666666666666666,-0.5333333333333333,-10.0,-8.0,3.0,31
