episode_rewards,episode_std_rewards,episode_stderr_rewards,episode_avg_len,episode_std_avg_len,dim0,dim1,offset1,offset2,magnitude,grid_size
363.7547302246094,132.56072998046875,26.51214599609375,1000.0,0.0,-0.8,0.0,-12.0,0.0,0.5,31
349.777099609375,141.6952362060547,28.339047241210938,1000.0,0.0,-0.8,0.06666666666666667,-12.0,1.0,0.5,31
261.1919860839844,98.23704528808594,19.64740905761719,1000.0,0.0,-0.8,0.13333333333333333,-12.0,2.0,0.5,31
229.7357940673828,73.7664794921875,14.7532958984375,1000.0,0.0,-0.8,0.2,-12.0,3.0,0.5,31
213.09268188476562,43.80182647705078,8.760365295410157,1000.0,0.0,-0.8,0.26666666666666666,-12.0,4.0,0.5,31
252.22247314453125,87.36168670654297,17.472337341308595,1000.0,0.0,-0.8,0.3333333333333333,-12.0,5.0,0.5,31
342.5753479003906,116.18144226074219,23.236288452148436,1000.0,0.0,-0.8,0.4,-12.0,6.0,0.5,31
224.34474182128906,62.19114303588867,12.438228607177734,1000.0,0.0,-0.8,0.4666666666666667,-12.0,7.0,0.5,31
214.33038330078125,42.86812973022461,8.573625946044922,1000.0,0.0,-0.8,0.5333333333333333,-12.0,8.0,0.5,31
238.75250244140625,54.82097244262695,10.96419448852539,1000.0,0.0,-0.8,0.6,-12.0,9.0,0.5,31
231.8413848876953,42.63138198852539,8.526276397705079,1000.0,0.0,-0.8,0.6666666666666666,-12.0,10.0,0.5,31
266.64227294921875,71.06269073486328,14.212538146972657,1000.0,0.0,-0.8,0.7333333333333333,-12.0,11.0,0.5,31
246.92935180664062,74.31610870361328,14.863221740722656,1000.0,0.0,-0.8,0.8,-12.0,12.0,0.5,31
283.95916748046875,63.64706802368164,12.729413604736328,1000.0,0.0,-0.8,0.8666666666666667,-12.0,13.0,0.5,31
263.4902648925781,79.13672637939453,15.827345275878907,1000.0,0.0,-0.8,0.9333333333333333,-12.0,14.0,0.5,31
244.69847106933594,49.189483642578125,9.837896728515625,1000.0,0.0,-0.8,1.0,-12.0,15.0,0.5,31
195.3187255859375,22.2526798248291,4.4505359649658205,1000.0,0.0,-0.7333333333333333,-1.0,-11.0,-15.0,0.5,31
196.72048950195312,23.454349517822266,4.690869903564453,1000.0,0.0,-0.7333333333333333,-0.9333333333333333,-11.0,-14.0,0.5,31
217.53530883789062,28.17504119873047,5.635008239746094,1000.0,0.0,-0.7333333333333333,-0.8666666666666667,-11.0,-13.0,0.5,31
205.05531311035156,26.437877655029297,5.287575531005859,1000.0,0.0,-0.7333333333333333,-0.8,-11.0,-12.0,0.5,31
220.34890747070312,51.83830261230469,10.367660522460938,1000.0,0.0,-0.7333333333333333,-0.7333333333333333,-11.0,-11.0,0.5,31
239.1215057373047,59.92687225341797,11.985374450683594,1000.0,0.0,-0.7333333333333333,-0.6666666666666666,-11.0,-10.0,0.5,31
247.4521026611328,75.73361206054688,15.146722412109375,1000.0,0.0,-0.7333333333333333,-0.6,-11.0,-9.0,0.5,31
286.606201171875,94.87922668457031,18.975845336914062,1000.0,0.0,-0.7333333333333333,-0.5333333333333333,-11.0,-8.0,0.5,31
312.4268798828125,122.1452865600586,24.429057312011718,1000.0,0.0,-0.7333333333333333,-0.4666666666666667,-11.0,-7.0,0.5,31
340.2007751464844,72.90811157226562,14.581622314453124,1000.0,0.0,-0.7333333333333333,-0.4,-11.0,-6.0,0.5,31
304.9262390136719,78.54432678222656,15.708865356445312,1000.0,0.0,-0.7333333333333333,-0.3333333333333333,-11.0,-5.0,0.5,31
355.9942932128906,136.72877502441406,27.34575500488281,1000.0,0.0,-0.7333333333333333,-0.26666666666666666,-11.0,-4.0,0.5,31
388.40509033203125,153.29847717285156,30.659695434570313,1000.0,0.0,-0.7333333333333333,-0.2,-11.0,-3.0,0.5,31
400.0924987792969,104.1672134399414,20.83344268798828,1000.0,0.0,-0.7333333333333333,-0.13333333333333333,-11.0,-2.0,0.5,31
432.0831298828125,109.28107452392578,21.856214904785155,1000.0,0.0,-0.7333333333333333,-0.06666666666666667,-11.0,-1.0,0.5,31
388.1328125,146.61585998535156,29.32317199707031,1000.0,0.0,-0.7333333333333333,0.0,-11.0,0.0,0.5,31
